PDatTime;Age;TEMP;JTEMP;STIRR;pH;pO2;AIRSP;MFC_B;MFC_C;MFC_D;VALVE_A;O2SP;VALVE_C;VALVE_D;PUMP_A;PUMP_B;SUBS_A;SUBS_B;SUBS_C;PUMPT_A;FOAMT;ACIDT;BASET;SUBST_A;SUBST_B;SUBST_C;VALVET_A;O2SPT;VALVET_C;VALVET_D;EXT_A;EXT_B;BALANCE_A;BALANCE_B;FLOW_A;REDOX;TURB;pHo;pO2o;EO2;ECO2;AIROV;N2SP;CO2SP
19.11.2020 09:12:01;23,4166666666667;31,995;31,8;800;5,24679166666667;68,0210833333333;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;294,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
19.11.2020 09:17:01;23,5;31,995;31,7475;800;5,2424;67,12825;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;295,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
19.11.2020 09:22:01;23,5833333333333;31,995;31,695;800;5,17840833333333;68,95;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;296,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
19.11.2020 09:27:01;23,6666666666667;31,995;31,695;800;5,265375;69,1581666666667;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;297,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
19.11.2020 09:32:01;23,75;31,995;31,695;800;5,229425;67,97325;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;298,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
19.11.2020 09:37:01;23,8333333333333;31,995;31,695;800;5,18891666666667;67,9085;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;299,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
19.11.2020 09:42:01;23,9166666666667;31,995;31,695;800;5,254025;68,0986666666667;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;300,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
19.11.2020 09:47:01;24;31,995;31,695;800;5,22746666666667;67,04825;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;301,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
19.11.2020 09:52:01;24,0833333333333;31,995;31,695;800;5,20685833333333;67,8065;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;302,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
19.11.2020 09:57:01;24,1666666666667;31,995;31,7475;800;5,24665833333333;67,8435833333333;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16;304;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
19.11.2020 10:02:01;24,25;31,995;31,8;800;5,19914166666667;67,1960833333333;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;16,5;305,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
19.11.2020 10:07:01;24,3333333333333;31,995;31,8;800;5,22508333333333;67,3565;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;17;306,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
19.11.2020 10:12:01;24,4166666666667;31,995;31,8;800;5,22773333333333;67,1868333333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;17;307,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
19.11.2020 10:17:01;24,5;31,995;31,8;800;5,163;67,3616292134832;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0,3;0;17;308;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
19.11.2020 10:22:01;24,5833333333333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
